Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
14,112533,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112534,390,PDO1,8,0,34576,-3838,2560,-8684,,,,,,,,,,,,,
14,112535,646,PDO2,8,0,,,,,2813,-3073,-2817,0,,,,,,,,,
14,112535,902,PDO3,8,0,,,,,,,,,0,0,-8181,16888,-11264,,,,
14,112537,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3073,512
14,112537,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112538,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112538,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112539,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112541,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112550,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112551,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112556,390,PDO1,8,0,34576,-4606,2816,-8172,,,,,,,,,,,,,
14,112556,646,PDO2,8,0,,,,,5373,-2817,-3073,0,,,,,,,,,
14,112556,902,PDO3,8,0,,,,,,,,,0,0,-31477,16888,-11008,,,,
14,112558,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,512
14,112559,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112560,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112570,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112571,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112577,390,PDO1,8,0,34576,-5118,2816,-8172,,,,,,,,,,,,,
14,112577,646,PDO2,8,0,,,,,4349,-2817,-2817,0,,,,,,,,,
14,112577,902,PDO3,8,0,,,,,,,,,0,0,-24309,16888,-10752,,,,
14,112579,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,512
14,112579,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112581,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112589,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112590,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112598,390,PDO1,8,0,34576,-6654,2816,-8172,,,,,,,,,,,,,
14,112598,646,PDO2,8,0,,,,,4349,-3073,-3073,0,,,,,,,,,
14,112598,902,PDO3,8,0,,,,,,,,,0,0,-25845,16888,-11264,,,,
14,112599,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
14,112599,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112599,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112600,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112602,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112602,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112604,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112605,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112606,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112606,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112608,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112608,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112609,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112610,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112611,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112618,390,PDO1,8,0,34576,-4862,2816,-7916,,,,,,,,,,,,,
14,112618,646,PDO2,8,0,,,,,4349,-2817,-2817,0,,,,,,,,,
14,112618,902,PDO3,8,0,,,,,,,,,0,0,-22773,16888,-11008,,,,
14,112620,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2561,512
14,112620,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112622,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112630,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112632,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112639,390,PDO1,8,0,34576,-4862,3328,-7916,,,,,,,,,,,,,
14,112639,646,PDO2,8,0,,,,,2557,-3329,-3585,0,,,,,,,,,
14,112639,902,PDO3,8,0,,,,,,,,,0,0,-1269,16888,-10240,,,,
14,112640,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3329,512
14,112640,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112643,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112650,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112651,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112659,390,PDO1,8,0,34576,-3326,2560,-8172,,,,,,,,,,,,,
14,112659,646,PDO2,8,0,,,,,2557,-2817,-2561,0,,,,,,,,,
14,112659,902,PDO3,8,0,,,,,,,,,0,0,-21749,16888,-10240,,,,
14,112661,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2561,512
14,112680,390,PDO1,8,0,34576,-4350,2816,-8684,,,,,,,,,,,,,
14,112680,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
14,112680,902,PDO3,8,0,,,,,,,,,0,0,-6133,16888,-10496,,,,
14,112681,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3585,512
14,112701,390,PDO1,8,0,34576,-2814,2560,-8172,,,,,,,,,,,,,
14,112701,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
14,112701,902,PDO3,8,0,,,,,,,,,0,0,-23285,16888,-10496,,,,
14,112701,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3073,512
14,112708,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112709,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112721,390,PDO1,8,0,34576,-5118,3328,-8172,,,,,,,,,,,,,
14,112721,646,PDO2,8,0,,,,,2557,-3329,-3585,0,,,,,,,,,
14,112721,902,PDO3,8,0,,,,,,,,,0,0,-4341,16888,-10752,,,,
14,112723,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-2817,512
14,112741,390,PDO1,8,0,34576,-3326,2560,-8172,,,,,,,,,,,,,
14,112742,646,PDO2,8,0,,,,,2557,-2817,-2817,0,,,,,,,,,
14,112742,902,PDO3,8,0,,,,,,,,,0,0,-6645,16888,-10240,,,,
14,112742,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2817,512
14,112742,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112743,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112747,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112750,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112751,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112751,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112761,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112762,390,PDO1,8,0,34576,-3838,3072,-8172,,,,,,,,,,,,,
14,112763,646,PDO2,8,0,,,,,2557,-3073,-3329,0,,,,,,,,,
14,112763,902,PDO3,8,0,,,,,,,,,0,0,-21749,16888,-10240,,,,
14,112763,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2561,512
14,112764,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112782,390,PDO1,8,0,34576,-2558,2816,-8172,,,,,,,,,,,,,
14,112782,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
14,112782,902,PDO3,8,0,,,,,,,,,0,0,-24309,16888,-10752,,,,
14,112784,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
14,112791,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112792,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112793,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112794,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112802,390,PDO1,8,0,34576,-5118,3328,-8172,,,,,,,,,,,,,
14,112803,646,PDO2,8,0,,,,,2557,-3073,-3585,0,,,,,,,,,
14,112803,902,PDO3,8,0,,,,,,,,,0,0,-2549,16888,-11520,,,,
14,112803,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112804,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,512
14,112804,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112806,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112808,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112811,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112813,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112822,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112824,390,PDO1,8,0,34576,-2558,3072,-9196,,,,,,,,,,,,,
14,112825,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
14,112825,902,PDO3,8,0,,,,,,,,,0,0,-29429,16888,-10496,,,,
14,112825,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2817,512
14,112826,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112827,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112829,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112833,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112835,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112843,390,PDO1,8,0,34576,-2558,2816,-8172,,,,,,,,,,,,,
14,112844,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
14,112844,902,PDO3,8,0,,,,,,,,,0,0,-21237,16888,-10240,,,,
14,112844,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
14,112864,390,PDO1,8,0,34576,-4094,2816,-8172,,,,,,,,,,,,,
14,112865,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
14,112865,902,PDO3,8,0,,,,,,,,,0,0,-19189,16888,-10496,,,,
14,112865,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-2817,512
14,112885,390,PDO1,8,0,34576,-4350,3072,-8172,,,,,,,,,,,,,
14,112886,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
14,112886,902,PDO3,8,0,,,,,,,,,0,0,-501,16888,-10752,,,,
14,112887,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3329,512
14,112905,390,PDO1,8,0,34576,-2046,2560,-7916,,,,,,,,,,,,,
14,112905,646,PDO2,8,0,,,,,2557,-2817,-2561,0,,,,,,,,,
14,112906,902,PDO3,8,0,,,,,,,,,0,0,3852,16888,-11264,,,,
14,112907,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3585,512
14,112925,390,PDO1,8,0,34576,-2814,2816,-7916,,,,,,,,,,,,,
14,112926,646,PDO2,8,0,,,,,2557,-3073,-2817,0,,,,,,,,,
14,112926,902,PDO3,8,0,,,,,,,,,0,0,-24821,16888,-11008,,,,
14,112926,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-2817,512
14,112945,390,PDO1,8,0,34576,-3582,2816,-8684,,,,,,,,,,,,,
14,112946,646,PDO2,8,0,,,,,2557,-3073,-3073,0,,,,,,,,,
14,112946,902,PDO3,8,0,,,,,,,,,0,0,30475,16888,-11008,,,,
14,112946,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2561,512
14,112958,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112959,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112966,390,PDO1,8,0,34576,-4094,2560,-8172,,,,,,,,,,,,,
14,112966,646,PDO2,8,0,,,,,4349,-2561,-2305,0,,,,,,,,,
14,112967,902,PDO3,8,0,,,,,,,,,0,0,-16373,16888,-10752,,,,
14,112968,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-3329,512
14,112968,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112970,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112977,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112978,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112986,390,PDO1,8,0,34576,-5118,2816,-8172,,,,,,,,,,,,,
14,112987,646,PDO2,8,0,,,,,3581,-3073,-2817,0,,,,,,,,,
14,112987,902,PDO3,8,0,,,,,,,,,0,0,17163,16888,-10496,,,,
14,112987,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112988,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4353,512
14,112988,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112997,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,112998,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113007,390,PDO1,8,0,34576,-5118,3072,-7916,,,,,,,,,,,,,
14,113007,646,PDO2,8,0,,,,,3581,-3329,-3073,0,,,,,,,,,
14,113008,902,PDO3,8,0,,,,,,,,,0,0,-23029,16888,-10496,,,,
14,113008,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113009,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3841,512
14,113009,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113010,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113011,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113011,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113013,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113018,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113019,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113027,390,PDO1,8,0,34576,-5630,3072,-7916,,,,,,,,,,,,,
14,113028,646,PDO2,8,0,,,,,1021,-3585,-3329,0,,,,,,,,,
14,113028,902,PDO3,8,0,,,,,,,,,0,0,-6133,16888,-9728,,,,
14,113028,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113029,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-3841,512
14,113029,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113038,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113039,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113048,390,PDO1,8,0,34576,-2814,3328,-8172,,,,,,,,,,,,,
14,113048,646,PDO2,8,0,,,,,765,-3585,-3585,0,,,,,,,,,
14,113048,902,PDO3,8,0,,,,,,,,,0,0,-22261,16888,-10240,,,,
14,113049,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
14,113049,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113051,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113061,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113062,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113068,390,PDO1,8,0,34576,-1278,2816,-7916,,,,,,,,,,,,,
14,113069,646,PDO2,8,0,,,,,765,-2817,-2817,0,,,,,,,,,
14,113069,902,PDO3,8,0,,,,,,,,,0,0,-6389,16888,-10752,,,,
14,113069,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3329,512
14,113070,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113072,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113080,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113081,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113089,390,PDO1,8,0,34576,-2302,3072,-8172,,,,,,,,,,,,,
14,113089,646,PDO2,8,0,,,,,765,-3073,-3329,0,,,,,,,,,
14,113090,902,PDO3,8,0,,,,,,,,,0,0,-11253,16888,-11008,,,,
14,113091,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4865,512
14,113094,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113095,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113095,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113097,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113097,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113099,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113099,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113101,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113101,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113103,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113103,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113105,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113105,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113107,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113109,390,PDO1,8,0,34576,-3070,3072,-8684,,,,,,,,,,,,,
14,113109,646,PDO2,8,0,,,,,765,-3073,-3585,0,,,,,,,,,
14,113110,902,PDO3,8,0,,,,,,,,,0,0,-22773,16888,-11008,,,,
14,113110,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4865,512
14,113119,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113121,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113125,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113127,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113129,390,PDO1,8,0,34576,-3326,3072,-8172,,,,,,,,,,,,,
14,113129,646,PDO2,8,0,,,,,1021,-3073,-3329,0,,,,,,,,,
14,113129,902,PDO3,8,0,,,,,,,,,0,0,-10741,16888,-10752,,,,
14,113131,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-4353,512
14,113135,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113137,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113145,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113145,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113150,390,PDO1,8,0,34576,-3582,2560,-8172,,,,,,,,,,,,,
14,113150,646,PDO2,8,0,,,,,2301,-2817,-2817,0,,,,,,,,,
14,113150,902,PDO3,8,0,,,,,,,,,0,0,-17909,16888,-10752,,,,
14,113152,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
14,113155,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113155,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113165,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113166,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113168,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113171,390,PDO1,8,0,34576,-4350,2560,-8172,,,,,,,,,,,,,
14,113171,646,PDO2,8,0,,,,,3581,-2817,-2817,0,,,,,,,,,
14,113171,902,PDO3,8,0,,,,,,,,,0,0,-15605,16888,-10496,,,,
14,113171,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2561,512
14,113172,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113174,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113175,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113176,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113177,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113177,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113179,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113179,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113181,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113181,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113183,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113191,390,PDO1,8,0,34576,-6654,3072,-7916,,,,,,,,,,,,,
14,113191,646,PDO2,8,0,,,,,3581,-3329,-3585,0,,,,,,,,,
14,113191,902,PDO3,8,0,,,,,,,,,0,0,-10997,16888,-10496,,,,
14,113192,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-2817,512
14,113192,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113195,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113202,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113203,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113212,390,PDO1,8,0,34576,-5374,3072,-8172,,,,,,,,,,,,,
14,113212,646,PDO2,8,0,,,,,3581,-3073,-3073,0,,,,,,,,,
14,113212,902,PDO3,8,0,,,,,,,,,0,0,29963,16888,-11264,,,,
14,113212,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,512
14,113213,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113214,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113222,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113223,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113232,390,PDO1,8,0,34576,-4606,2560,-8172,,,,,,,,,,,,,
14,113232,646,PDO2,8,0,,,,,3581,-3073,-2817,0,,,,,,,,,
14,113232,902,PDO3,8,0,,,,,,,,,0,0,-14581,16888,-11264,,,,
14,113233,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-2817,512
14,113252,390,PDO1,8,0,34576,-4862,2560,-8684,,,,,,,,,,,,,
14,113252,646,PDO2,8,0,,,,,3581,-3073,-2817,0,,,,,,,,,
14,113252,902,PDO3,8,0,,,,,,,,,0,0,-17141,16888,-11264,,,,
14,113253,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4097,512
14,113272,390,PDO1,8,0,34576,-5886,3328,-8684,,,,,,,,,,,,,
14,113273,646,PDO2,8,0,,,,,3581,-3329,-3585,0,,,,,,,,,
14,113273,902,PDO3,8,0,,,,,,,,,0,0,-15861,16888,-10752,,,,
14,113274,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-4353,512
14,113293,390,PDO1,8,0,34576,-4606,2560,-7916,,,,,,,,,,,,,
14,113293,646,PDO2,8,0,,,,,4349,-2817,-2817,0,,,,,,,,,
14,113293,902,PDO3,8,0,,,,,,,,,0,0,-5877,16888,-11008,,,,
14,113294,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-3585,512
14,113300,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113303,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113304,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113305,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113306,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113307,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113313,390,PDO1,8,0,34576,-4606,3328,-7916,,,,,,,,,,,,,
14,113314,646,PDO2,8,0,,,,,2557,-3329,-3585,0,,,,,,,,,
14,113314,902,PDO3,8,0,,,,,,,,,0,0,-25845,16888,-10240,,,,
14,113314,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3073,512
14,113314,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113315,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113325,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113328,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113333,390,PDO1,8,0,34576,-3582,3072,-8684,,,,,,,,,,,,,
14,113334,646,PDO2,8,0,,,,,1789,-3329,-3329,0,,,,,,,,,
14,113334,902,PDO3,8,0,,,,,,,,,0,0,28939,16888,-9984,,,,
14,113334,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-2817,512
14,113354,390,PDO1,8,0,34576,-4350,3328,-8172,,,,,,,,,,,,,
14,113354,646,PDO2,8,0,,,,,1789,-3073,-3329,0,,,,,,,,,
14,113355,902,PDO3,8,0,,,,,,,,,0,0,-17909,16888,-10240,,,,
14,113355,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113356,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-3841,512
14,113356,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113357,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113358,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113368,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113369,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113371,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113373,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113375,390,PDO1,8,0,34576,-3582,2560,-7916,,,,,,,,,,,,,
14,113376,646,PDO2,8,0,,,,,1789,-2817,-2561,0,,,,,,,,,
14,113376,902,PDO3,8,0,,,,,,,,,0,0,2828,16888,-10240,,,,
14,113376,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113377,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3841,512
14,113377,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113387,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113387,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113388,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113390,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113395,390,PDO1,8,0,34576,-3070,2560,-8684,,,,,,,,,,,,,
14,113396,646,PDO2,8,0,,,,,1789,-3073,-2817,0,,,,,,,,,
14,113396,902,PDO3,8,0,,,,,,,,,0,0,-16373,16888,-10496,,,,
14,113396,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-3073,512
14,113398,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113399,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
14,113416,390,PDO1,8,0,34576,-3326,2816,-8172,,,,,,,,,,,,,
14,113416,646,PDO2,8,0,,,,,1789,-3073,-3073,0,,,,,,,,,
14,113416,902,PDO3,8,0,,,,,,,,,0,0,24843,16888,-10752,,,,
14,113417,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-4353,512
14,113436,390,PDO1,8,0,34576,-4606,3072,-7916,,,,,,,,,,,,,
14,113436,646,PDO2,8,0,,,,,3837,-3073,-3329,0,,,,,,,,,
14,113436,902,PDO3,8,0,,,,,,,,,0,0,-6901,16888,-11008,,,,
14,113437,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-4353,512
14,113456,390,PDO1,8,0,34576,-3838,2560,-7916,,,,,,,,,,,,,
