Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
22,1744,902,PDO3,8,0,,,,,,,,,0,0,13318,17400,-17408,,,,
22,1745,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,25344,2048
22,1763,390,PDO1,8,0,34576,27902,20736,-12780,,,,,,,,,,,,,
22,1763,646,PDO2,8,0,,,,,-27646,10752,11008,0,,,,,,,,,
22,1764,902,PDO3,8,0,,,,,,,,,0,0,4613,17400,-17152,,,,
22,1765,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,28672,1536
22,1784,390,PDO1,8,0,34576,-23042,22528,-14060,,,,,,,,,,,,,
22,1784,646,PDO2,8,0,,,,,-27646,17664,17408,0,,,,,,,,,
22,1785,902,PDO3,8,0,,,,,,,,,0,0,-3067,17400,-17408,,,,
22,1786,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,32000,1792
22,1805,390,PDO1,8,0,34576,-25090,22016,-15852,,,,,,,,,,,,,
22,1805,646,PDO2,8,0,,,,,-28414,26624,25856,0,,,,,,,,,
22,1805,902,PDO3,8,0,,,,,,,,,0,0,10247,17400,-17664,,,,
22,1806,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,29696,2304
22,1826,390,PDO1,8,0,34576,25342,20224,-17388,,,,,,,,,,,,,
22,1826,646,PDO2,8,0,,,,,-29438,30464,29440,0,,,,,,,,,
22,1826,902,PDO3,8,0,,,,,,,,,0,0,-20216,17400,-17920,,,,
22,1827,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,28416,3072
22,1846,390,PDO1,8,0,34576,8446,18432,-17132,,,,,,,,,,,,,
22,1846,646,PDO2,8,0,,,,,-30206,27136,26880,0,,,,,,,,,
22,1846,902,PDO3,8,0,,,,,,,,,0,0,17161,17400,-18176,,,,
22,1847,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,24576,3328
22,1866,390,PDO1,8,0,34576,-1539,17664,-15340,,,,,,,,,,,,,
22,1867,646,PDO2,8,0,,,,,-30206,20480,21504,0,,,,,,,,,
22,1867,902,PDO3,8,0,,,,,,,,,0,0,-4345,17400,-18176,,,,
22,1868,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,25088,2816
22,1887,390,PDO1,8,0,34576,5886,18688,-14060,,,,,,,,,,,,,
22,1887,646,PDO2,8,0,,,,,-31486,14080,14848,0,,,,,,,,,
22,1887,902,PDO3,8,0,,,,,,,,,0,0,-6394,17400,-18688,,,,
22,1888,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,27648,2048
22,1907,390,PDO1,8,0,34576,25854,21504,-13804,,,,,,,,,,,,,
22,1908,646,PDO2,8,0,,,,,-31998,12544,12544,0,,,,,,,,,
22,1908,902,PDO3,8,0,,,,,,,,,0,0,-26107,17400,-18688,,,,
22,1909,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,30208,1792
22,1928,390,PDO1,8,0,34576,-27650,22528,-15084,,,,,,,,,,,,,
22,1928,646,PDO2,8,0,,,,,31746,21248,20736,0,,,,,,,,,
22,1929,902,PDO3,8,0,,,,,,,,,0,0,-30714,17400,-19200,,,,
22,1930,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-32768,2048
22,1949,390,PDO1,8,0,34576,32254,22016,-16620,,,,,,,,,,,,,
22,1949,646,PDO2,8,0,,,,,-30206,31232,29696,0,,,,,,,,,
22,1949,902,PDO3,8,0,,,,,,,,,0,0,24840,17400,-18176,,,,
22,1950,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,30208,2816
22,1970,390,PDO1,8,0,34576,18174,20736,-17900,,,,,,,,,,,,,
22,1970,646,PDO2,8,0,,,,,-31998,32000,31744,0,,,,,,,,,
22,1971,902,PDO3,8,0,,,,,,,,,0,0,31753,17400,-18688,,,,
22,1971,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,28160,3328
22,1991,390,PDO1,8,0,34576,1278,19200,-17388,,,,,,,,,,,,,
22,1991,646,PDO2,8,0,,,,,-29438,26368,26880,0,,,,,,,,,
22,1991,902,PDO3,8,0,,,,,,,,,0,0,4105,17400,-17920,,,,
22,1992,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,27136,3328
22,2010,390,PDO1,8,0,34576,-7171,18944,-15340,,,,,,,,,,,,,
22,2011,646,PDO2,8,0,,,,,-31486,18432,19968,0,,,,,,,,,
22,2011,902,PDO3,8,0,,,,,,,,,0,0,-7673,17400,-18688,,,,
22,2012,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1281,27136,2816
22,2031,390,PDO1,8,0,34576,9214,20992,-14572,,,,,,,,,,,,,
22,2031,646,PDO2,8,0,,,,,31746,12544,13568,0,,,,,,,,,
22,2032,902,PDO3,8,0,,,,,,,,,0,0,23814,17400,-19200,,,,
22,2033,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,27904,2048
22,2051,390,PDO1,8,0,34576,30974,23040,-15084,,,,,,,,,,,,,
22,2052,646,PDO2,8,0,,,,,-31998,16896,16640,0,,,,,,,,,
22,2052,902,PDO3,8,0,,,,,,,,,0,0,4358,17400,-18688,,,,
22,2053,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-32512,2048
22,2072,390,PDO1,8,0,34576,-32258,23296,-16620,,,,,,,,,,,,,
22,2073,646,PDO2,8,0,,,,,32514,27136,25856,0,,,,,,,,,
22,2073,902,PDO3,8,0,,,,,,,,,0,0,-23289,17400,-18944,,,,
22,2073,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-32768,2560
22,2093,390,PDO1,8,0,34576,22270,22016,-18412,,,,,,,,,,,,,
22,2093,646,PDO2,8,0,,,,,31746,32256,30976,0,,,,,,,,,
22,2093,902,PDO3,8,0,,,,,,,,,0,0,-5112,17400,-19200,,,,
22,2094,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,29440,3328
22,2113,390,PDO1,8,0,34576,7166,20480,-18668,,,,,,,,,,,,,
22,2113,646,PDO2,8,0,,,,,-31230,30464,29696,0,,,,,,,,,
22,2113,902,PDO3,8,0,,,,,,,,,0,0,-16119,17400,-18432,,,,
22,2114,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,28160,3584
22,2134,390,PDO1,8,0,34576,-5635,19712,-16108,,,,,,,,,,,,,
22,2134,646,PDO2,8,0,,,,,-31998,22784,23808,0,,,,,,,,,
22,2134,902,PDO3,8,0,,,,,,,,,0,0,17160,17400,-18688,,,,
22,2135,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1537,28928,3328
22,2155,390,PDO1,8,0,34576,1790,20992,-15084,,,,,,,,,,,,,
22,2155,646,PDO2,8,0,,,,,31746,16128,16896,0,,,,,,,,,
22,2155,902,PDO3,8,0,,,,,,,,,0,0,-8186,17400,-19200,,,,
22,2157,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,29696,2560
22,2175,390,PDO1,8,0,34576,23038,23552,-15340,,,,,,,,,,,,,
22,2175,646,PDO2,8,0,,,,,31746,15104,15360,0,,,,,,,,,
22,2175,902,PDO3,8,0,,,,,,,,,0,0,27910,17400,-19200,,,,
22,2176,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-32768,2048
22,2195,390,PDO1,8,0,34576,-32514,24320,-16108,,,,,,,,,,,,,
22,2195,646,PDO2,8,0,,,,,30722,24576,23808,0,,,,,,,,,
22,2195,902,PDO3,8,0,,,,,,,,,0,0,-27897,17400,-19456,,,,
22,2197,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-31232,2560
22,2215,390,PDO1,8,0,34576,26366,23552,-18412,,,,,,,,,,,,,
22,2215,646,PDO2,8,0,,,,,30722,-32256,32000,0,,,,,,,,,
22,2216,902,PDO3,8,0,,,,,,,,,0,0,-15608,17400,-19456,,,,
22,2216,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-32256,3328
22,2235,390,PDO1,8,0,34576,12798,22784,-19180,,,,,,,,,,,,,
22,2236,646,PDO2,8,0,,,,,31746,-31744,-32000,0,,,,,,,,,
22,2236,902,PDO3,8,0,,,,,,,,,0,0,-22519,17400,-19200,,,,
22,2236,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,31488,3840
22,2255,390,PDO1,8,0,34576,-2051,20736,-17388,,,,,,,,,,,,,
22,2255,646,PDO2,8,0,,,,,31746,27904,28160,0,,,,,,,,,
22,2256,902,PDO3,8,0,,,,,,,,,0,0,27145,17400,-19200,,,,
22,2257,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,29696,3840
22,2275,390,PDO1,8,0,34576,-8195,20992,-16108,,,,,,,,,,,,,
22,2275,646,PDO2,8,0,,,,,32514,19712,20992,0,,,,,,,,,
22,2276,902,PDO3,8,0,,,,,,,,,0,0,-22265,17400,-18944,,,,
22,2277,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,28928,3072
22,2296,390,PDO1,8,0,34576,9214,23296,-15084,,,,,,,,,,,,,
22,2296,646,PDO2,8,0,,,,,31746,14592,14848,0,,,,,,,,,
22,2296,902,PDO3,8,0,,,,,,,,,0,0,28166,17400,-19200,,,,
22,2297,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-32768,2304
22,2317,390,PDO1,8,0,34576,28414,25088,-15852,,,,,,,,,,,,,
22,2317,646,PDO2,8,0,,,,,30722,21504,20992,0,,,,,,,,,
22,2317,902,PDO3,8,0,,,,,,,,,0,0,-5370,17400,-19456,,,,
22,2318,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-30720,2560
22,2337,390,PDO1,8,0,34576,26622,24832,-17900,,,,,,,,,,,,,
22,2337,646,PDO2,8,0,,,,,30722,31744,30720,0,,,,,,,,,
22,2337,902,PDO3,8,0,,,,,,,,,0,0,6664,17400,-19456,,,,
22,2338,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-32256,3328
22,2357,390,PDO1,8,0,34576,12798,23296,-19180,,,,,,,,,,,,,
22,2357,646,PDO2,8,0,,,,,29954,-30976,-31744,0,,,,,,,,,
22,2357,902,PDO3,8,0,,,,,,,,,0,0,-20727,17400,-19712,,,,
22,2358,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,32512,3840
22,2377,390,PDO1,8,0,34576,-2051,21504,-18668,,,,,,,,,,,,,
22,2377,646,PDO2,8,0,,,,,28930,29696,30208,0,,,,,,,,,
22,2377,902,PDO3,8,0,,,,,,,,,0,0,30985,17400,-19968,,,,
22,2378,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,29696,4096
22,2397,390,PDO1,8,0,34576,-9987,20992,-17132,,,,,,,,,,,,,
22,2398,646,PDO2,8,0,,,,,27394,21504,23040,0,,,,,,,,,
22,2398,902,PDO3,8,0,,,,,,,,,0,0,5384,17400,-20736,,,,
22,2398,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,29440,3584
22,2418,390,PDO1,8,0,34576,3070,23296,-15852,,,,,,,,,,,,,
22,2418,646,PDO2,8,0,,,,,28162,16384,17152,0,,,,,,,,,
22,2418,902,PDO3,8,0,,,,,,,,,0,0,-13306,17400,-20224,,,,
22,2419,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,31744,2560
22,2438,390,PDO1,8,0,34576,20990,24832,-16620,,,,,,,,,,,,,
22,2438,646,PDO2,8,0,,,,,28930,19456,18944,0,,,,,,,,,
22,2438,902,PDO3,8,0,,,,,,,,,0,0,4103,17400,-19968,,,,
22,2439,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-29952,2560
22,2459,390,PDO1,8,0,34576,23550,25344,-18412,,,,,,,,,,,,,
22,2459,646,PDO2,8,0,,,,,29954,31232,29952,0,,,,,,,,,
22,2459,902,PDO3,8,0,,,,,,,,,0,0,27656,17400,-19712,,,,
22,2460,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-31232,3328
22,2479,390,PDO1,8,0,34576,12542,23808,-20460,,,,,,,,,,,,,
22,2479,646,PDO2,8,0,,,,,29954,-29952,-30976,0,,,,,,,,,
22,2479,902,PDO3,8,0,,,,,,,,,0,0,522,17400,-19712,,,,
22,2480,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-31744,4096
22,2500,390,PDO1,8,0,34576,-4611,22272,-19948,,,,,,,,,,,,,
22,2500,646,PDO2,8,0,,,,,30722,31488,30976,0,,,,,,,,,
22,2500,902,PDO3,8,0,,,,,,,,,0,0,8202,17400,-19456,,,,
22,2501,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,31744,4352
22,2521,390,PDO1,8,0,34576,-13571,22272,-17900,,,,,,,,,,,,,
22,2521,646,PDO2,8,0,,,,,30722,23552,24832,0,,,,,,,,,
22,2521,902,PDO3,8,0,,,,,,,,,0,0,-14072,17400,-19456,,,,
22,2523,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,32256,3840
22,2541,390,PDO1,8,0,34576,766,24320,-16620,,,,,,,,,,,,,
22,2542,646,PDO2,8,0,,,,,28930,16640,17408,0,,,,,,,,,
22,2542,902,PDO3,8,0,,,,,,,,,0,0,-9466,17400,-19968,,,,
22,2542,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-32768,2816
22,2561,390,PDO1,8,0,34576,19198,26368,-17132,,,,,,,,,,,,,
22,2562,646,PDO2,8,0,,,,,32514,20736,20224,0,,,,,,,,,
22,2562,902,PDO3,8,0,,,,,,,,,0,0,13319,17400,-18944,,,,
22,2563,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-28416,2816
22,2583,390,PDO1,8,0,34576,21758,26368,-19180,,,,,,,,,,,,,
22,2583,646,PDO2,8,0,,,,,-31998,-32512,31232,0,,,,,,,,,
22,2583,902,PDO3,8,0,,,,,,,,,0,0,7177,17400,-18688,,,,
22,2584,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-29184,3584
22,2602,390,PDO1,8,0,34576,10238,25088,-20972,,,,,,,,,,,,,
22,2603,646,PDO2,8,0,,,,,31746,-28672,-29696,0,,,,,,,,,
22,2603,902,PDO3,8,0,,,,,,,,,0,0,-1015,17400,-19200,,,,
22,2604,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-30720,4352
22,2623,390,PDO1,8,0,34576,-6915,23040,-20972,,,,,,,,,,,,,
22,2623,646,PDO2,8,0,,,,,29954,32000,32000,0,,,,,,,,,
22,2623,902,PDO3,8,0,,,,,,,,,0,0,15626,17400,-19712,,,,
22,2624,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,32000,4608
22,2643,390,PDO1,8,0,34576,-15619,22528,-18412,,,,,,,,,,,,,
22,2643,646,PDO2,8,0,,,,,28930,23296,24576,0,,,,,,,,,
22,2643,902,PDO3,8,0,,,,,,,,,0,0,28936,17400,-19968,,,,
22,2644,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,31744,3840
22,2663,390,PDO1,8,0,34576,254,24832,-16620,,,,,,,,,,,,,
22,2664,646,PDO2,8,0,,,,,29954,17920,18688,0,,,,,,,,,
22,2664,902,PDO3,8,0,,,,,,,,,0,0,6151,17400,-19968,,,,
22,2664,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1,-31232,3072
22,2684,390,PDO1,8,0,34576,19454,26624,-17132,,,,,,,,,,,,,
22,2684,646,PDO2,8,0,,,,,28930,22272,22016,0,,,,,,,,,
22,2685,902,PDO3,8,0,,,,,,,,,0,0,-25337,17400,-19712,,,,
22,2686,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-27392,2816
22,2705,390,PDO1,8,0,34576,16894,25856,-19948,,,,,,,,,,,,,
22,2705,646,PDO2,8,0,,,,,29954,-31232,32512,0,,,,,,,,,
22,2705,902,PDO3,8,0,,,,,,,,,0,0,23305,17400,-19712,,,,
22,2706,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-28416,3840
22,2725,390,PDO1,8,0,34576,6654,25088,-20972,,,,,,,,,,,,,
22,2726,646,PDO2,8,0,,,,,29954,-27904,-29184,0,,,,,,,,,
22,2726,902,PDO3,8,0,,,,,,,,,0,0,31754,17400,-19456,,,,
22,2726,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-29696,4608
22,2746,390,PDO1,8,0,34576,-12547,23808,-20460,,,,,,,,,,,,,
22,2746,646,PDO2,8,0,,,,,30466,31744,32512,0,,,,,,,,,
22,2747,902,PDO3,8,0,,,,,,,,,0,0,-3831,17400,-19968,,,,
22,2748,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-513,-32512,4608
22,2767,390,PDO1,8,0,34576,-16131,23552,-17900,,,,,,,,,,,,,
22,2767,646,PDO2,8,0,,,,,28930,22528,23552,0,,,,,,,,,
22,2767,902,PDO3,8,0,,,,,,,,,0,0,26888,17400,-19968,,,,
22,2768,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1537,-31744,3840
22,2787,390,PDO1,8,0,34576,766,25600,-17132,,,,,,,,,,,,,
22,2787,646,PDO2,8,0,,,,,28930,17920,18176,0,,,,,,,,,
22,2787,902,PDO3,8,0,,,,,,,,,0,0,17671,17400,-19968,,,,
22,2788,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-28928,3072
22,2808,390,PDO1,8,0,34576,18430,26880,-18668,,,,,,,,,,,,,
22,2808,646,PDO2,8,0,,,,,28162,27136,26112,0,,,,,,,,,
22,2808,902,PDO3,8,0,,,,,,,,,0,0,-9721,17400,-20224,,,,
22,2809,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-27648,3072
22,2828,390,PDO1,8,0,34576,12286,26368,-20460,,,,,,,,,,,,,
22,2828,646,PDO2,8,0,,,,,28930,-29440,-30464,0,,,,,,,,,
22,2828,902,PDO3,8,0,,,,,,,,,0,0,26377,17400,-19968,,,,
22,2830,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-28416,4096
22,2849,390,PDO1,8,0,34576,-2307,24832,-21228,,,,,,,,,,,,,
22,2849,646,PDO2,8,0,,,,,28418,-28928,-29440,0,,,,,,,,,
22,2849,902,PDO3,8,0,,,,,,,,,0,0,-12790,17400,-20224,,,,
22,2850,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-30720,4864
22,2869,390,PDO1,8,0,34576,-15875,23296,-19948,,,,,,,,,,,,,
22,2869,646,PDO2,8,0,,,,,28162,29696,30208,0,,,,,,,,,
22,2869,902,PDO3,8,0,,,,,,,,,0,0,-11255,17400,-20224,,,,
22,2870,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-32000,4608
22,2889,390,PDO1,8,0,34576,-12547,24832,-17388,,,,,,,,,,,,,
22,2889,646,PDO2,8,0,,,,,29442,21504,22528,0,,,,,,,,,
22,2890,902,PDO3,8,0,,,,,,,,,0,0,-17401,17400,-19712,,,,
22,2891,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-30720,3840
22,2912,390,PDO1,8,0,34576,6398,27136,-17900,,,,,,,,,,,,,
22,2912,646,PDO2,8,0,,,,,30722,20992,21248,0,,,,,,,,,
22,2912,902,PDO3,8,0,,,,,,,,,0,0,-24313,17400,-19456,,,,
22,2912,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-25856,3072
22,2931,390,PDO1,8,0,34576,15358,28160,-20460,,,,,,,,,,,,,
22,2932,646,PDO2,8,0,,,,,31746,30976,30208,0,,,,,,,,,
22,2932,902,PDO3,8,0,,,,,,,,,0,0,26632,17400,-19200,,,,
22,2933,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-26624,3840
22,2951,390,PDO1,8,0,34576,6910,26880,-21740,,,,,,,,,,,,,
22,2951,646,PDO2,8,0,,,,,31746,-27648,-28928,0,,,,,,,,,
22,2952,902,PDO3,8,0,,,,,,,,,0,0,19722,17400,-19200,,,,
22,2953,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-29184,4608
22,2972,390,PDO1,8,0,34576,-6659,25600,-23020,,,,,,,,,,,,,
22,2972,646,PDO2,8,0,,,,,31746,-28416,-28928,0,,,,,,,,,
22,2972,902,PDO3,8,0,,,,,,,,,0,0,-11510,17400,-19200,,,,
22,2974,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-30464,5120
22,2993,390,PDO1,8,0,34576,-19715,25088,-19948,,,,,,,,,,,,,
22,2993,646,PDO2,8,0,,,,,31490,27392,28416,0,,,,,,,,,
22,2993,902,PDO3,8,0,,,,,,,,,0,0,23049,17400,-19968,,,,
22,2994,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-32000,4608
22,3014,390,PDO1,8,0,34576,-9731,26112,-18412,,,,,,,,,,,,,
22,3014,646,PDO2,8,0,,,,,29186,20224,21248,0,,,,,,,,,
22,3014,902,PDO3,8,0,,,,,,,,,0,0,-17657,17400,-19968,,,,
22,3015,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-29696,3584
22,3034,390,PDO1,8,0,34576,11006,27648,-17900,,,,,,,,,,,,,
22,3034,646,PDO2,8,0,,,,,28930,23808,23296,0,,,,,,,,,
22,3035,902,PDO3,8,0,,,,,,,,,0,0,3336,17400,-19968,,,,
22,3035,1158,PDO4,8,0,,,,,,,,,,,,,,1280,256,-25856,3328
22,3055,390,PDO1,8,0,34576,10494,27136,-21996,,,,,,,,,,,,,
22,3055,646,PDO2,8,0,,,,,28162,-30208,-31744,0,,,,,,,,,
22,3055,902,PDO3,8,0,,,,,,,,,0,0,3082,17400,-20224,,,,
22,3056,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-25600,4352
22,3075,390,PDO1,8,0,34576,-3075,25600,-22508,,,,,,,,,,,,,
22,3075,646,PDO2,8,0,,,,,28930,-27136,-28928,0,,,,,,,,,
22,3075,902,PDO3,8,0,,,,,,,,,0,0,14347,17400,-19968,,,,
22,3076,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-28160,5120
22,3096,390,PDO1,8,0,34576,-20483,24320,-21740,,,,,,,,,,,,,
22,3096,646,PDO2,8,0,,,,,29954,32256,32256,0,,,,,,,,,
22,3096,902,PDO3,8,0,,,,,,,,,0,0,-14838,17400,-19712,,,,
22,3097,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-32768,5120
22,3116,390,PDO1,8,0,34576,-22531,24832,-18412,,,,,,,,,,,,,
22,3116,646,PDO2,8,0,,,,,29954,23040,24064,0,,,,,,,,,
22,3117,902,PDO3,8,0,,,,,,,,,0,0,-11000,17400,-19712,,,,
22,3118,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1025,-29440,4096
22,3137,390,PDO1,8,0,34576,-5379,26624,-18412,,,,,,,,,,,,,
22,3137,646,PDO2,8,0,,,,,28674,20992,21248,0,,,,,,,,,
22,3137,902,PDO3,8,0,,,,,,,,,0,0,3080,17400,-20224,,,,
22,3139,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-28160,3584
22,3157,390,PDO1,8,0,34576,6398,27904,-20972,,,,,,,,,,,,,
22,3158,646,PDO2,8,0,,,,,29954,31488,30720,0,,,,,,,,,
22,3158,902,PDO3,8,0,,,,,,,,,0,0,4361,17400,-19712,,,,
22,3159,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-26880,3840
22,3178,390,PDO1,8,0,34576,-259,26624,-23276,,,,,,,,,,,,,
22,3178,646,PDO2,8,0,,,,,28162,-27648,-28672,0,,,,,,,,,
22,3178,902,PDO3,8,0,,,,,,,,,0,0,-28662,17400,-20224,,,,
22,3179,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1280,-28928,4864
22,3198,390,PDO1,8,0,34576,-22019,24064,-23020,,,,,,,,,,,,,
22,3199,646,PDO2,8,0,,,,,28162,-31744,-31744,0,,,,,,,,,
22,3199,902,PDO3,8,0,,,,,,,,,0,0,26123,17400,-20224,,,,
22,3200,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-30976,5120
22,3219,390,PDO1,8,0,34576,-28675,24064,-19948,,,,,,,,,,,,,
22,3220,646,PDO2,8,0,,,,,28162,24832,26368,0,,,,,,,,,
22,3220,902,PDO3,8,0,,,,,,,,,0,0,3337,17400,-20224,,,,
22,3221,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-1281,-30720,4608
22,3240,390,PDO1,8,0,34576,-12035,26112,-18412,,,,,,,,,,,,,
22,3240,646,PDO2,8,0,,,,,28162,20736,20992,0,,,,,,,,,
22,3241,902,PDO3,8,0,,,,,,,,,0,0,-1529,17400,-20224,,,,
22,3242,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-27904,3584
22,3261,390,PDO1,8,0,34576,5374,26880,-20460,,,,,,,,,,,,,
22,3261,646,PDO2,8,0,,,,,26370,30976,29440,0,,,,,,,,,
22,3261,902,PDO3,8,0,,,,,,,,,0,0,-1784,17400,-20736,,,,
22,3262,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-26112,3840
22,3281,390,PDO1,8,0,34576,1022,27136,-23276,,,,,,,,,,,,,
22,3281,646,PDO2,8,0,,,,,27138,-27904,-29184,0,,,,,,,,,
22,3281,902,PDO3,8,0,,,,,,,,,0,0,30218,17400,-20480,,,,
22,3283,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-27648,4608
22,3302,390,PDO1,8,0,34576,-14339,24832,-23020,,,,,,,,,,,,,
22,3302,646,PDO2,8,0,,,,,25346,-29440,-29952,0,,,,,,,,,
22,3302,902,PDO3,8,0,,,,,,,,,0,0,7435,17400,-21248,,,,
22,3303,1158,PDO4,8,0,,,,,,,,,,,,,,1280,512,-31488,5120
22,3323,390,PDO1,8,0,34576,-26627,24320,-20972,,,,,,,,,,,,,
22,3323,646,PDO2,8,0,,,,,25346,27136,28416,0,,,,,,,,,
22,3323,902,PDO3,8,0,,,,,,,,,0,0,-31735,17400,-21248,,,,
22,3324,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-769,-32512,4608
22,3343,390,PDO1,8,0,34576,-15875,26112,-19180,,,,,,,,,,,,,
22,3344,646,PDO2,8,0,,,,,25346,21248,22528,0,,,,,,,,,
22,3344,902,PDO3,8,0,,,,,,,,,0,0,-9721,17400,-20992,,,,
22,3345,1158,PDO4,8,0,,,,,,,,,,,,,,1280,-257,-29696,3840
22,3364,390,PDO1,8,0,34576,3838,27648,-19948,,,,,,,,,,,,,
22,3364,646,PDO2,8,0,,,,,27138,27392,26624,0,,,,,,,,,
22,3364,902,PDO3,8,0,,,,,,,,,0,0,-23032,17400,-20480,,,,
22,3365,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,-26368,3584
22,3384,390,PDO1,8,0,34576,3326,27392,-21996,,,,,,,,,,,,,
22,3385,646,PDO2,8,0,,,,,27138,-28672,-30208,0,,,,,,,,,
22,3385,902,PDO3,8,0,,,,,,,,,0,0,16138,17400,-20224,,,,
22,3385,1158,PDO4,8,0,,,,,,,,,,,,,,1280,1024,-26368,4608
22,3405,390,PDO1,8,0,34576,-7171,26624,-23020,,,,,,,,,,,,,
22,3405,646,PDO2,8,0,,,,,28162,-26880,-27648,0,,,,,,,,,
22,3405,902,PDO3,8,0,,,,,,,,,0,0,18955,17400,-19712,,,,
22,3406,1158,PDO4,8,0,,,,,,,,,,,,,,1280,768,-28160,5376
22,3426,390,PDO1,8,0,34576,-24835,25344,-21228,,,,,,,,,,,,,
22,3426,646,PDO2,8,0,,,,,29954,31232,32000,0,,,,,,,,,
