Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
16,46429,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,46429,902,PDO3,8,0,,,,,,,,,0,0,5120,16632,0,,,,
16,46430,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46432,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46434,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46435,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46436,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46437,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46438,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46439,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46440,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46441,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46442,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46443,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46444,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46445,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46446,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46449,390,PDO1,8,0,33552,-513,0,-12012,,,,,,,,,,,,,
16,46449,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
16,46449,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
16,46450,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46458,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46460,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46465,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46466,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46469,390,PDO1,8,0,33552,256,0,-12012,,,,,,,,,,,,,
16,46469,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
16,46469,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
16,46470,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46475,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46476,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46485,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46487,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46489,390,PDO1,8,0,33552,0,0,-12012,,,,,,,,,,,,,
16,46490,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
16,46490,902,PDO3,8,0,,,,,,,,,0,0,3072,16632,0,,,,
16,46491,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46495,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46497,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46505,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46507,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46508,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46509,390,PDO1,8,0,33552,1024,0,-12012,,,,,,,,,,,,,
16,46510,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46510,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
16,46511,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46511,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46512,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46513,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46514,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46515,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46516,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46517,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46518,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46519,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46520,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46521,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46529,390,PDO1,8,0,33552,512,0,-12012,,,,,,,,,,,,,
16,46530,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46530,902,PDO3,8,0,,,,,,,,,0,0,4096,16632,0,,,,
16,46531,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46532,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46533,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46541,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46542,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46550,390,PDO1,8,0,33552,0,0,-11500,,,,,,,,,,,,,
16,46550,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46550,902,PDO3,8,0,,,,,,,,,0,0,1792,16632,0,,,,
16,46550,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46551,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46552,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46560,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46561,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46570,390,PDO1,8,0,33552,256,0,-12012,,,,,,,,,,,,,
16,46570,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46570,902,PDO3,8,0,,,,,,,,,0,0,1792,16632,0,,,,
16,46571,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46590,390,PDO1,8,0,33552,-257,0,-11500,,,,,,,,,,,,,
16,46590,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
16,46591,902,PDO3,8,0,,,,,,,,,0,0,6912,16632,0,,,,
16,46592,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46611,390,PDO1,8,0,33552,-1,0,-12012,,,,,,,,,,,,,
16,46611,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
16,46611,902,PDO3,8,0,,,,,,,,,0,0,4352,16632,0,,,,
16,46612,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46613,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46615,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46624,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46625,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46626,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46627,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46631,390,PDO1,8,0,33552,-1,0,-11500,,,,,,,,,,,,,
16,46632,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,46632,902,PDO3,8,0,,,,,,,,,0,0,6144,16632,0,,,,
16,46633,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46645,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46647,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46651,390,PDO1,8,0,33552,1024,0,-12012,,,,,,,,,,,,,
16,46651,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46652,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46652,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
16,46652,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46653,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46672,390,PDO1,8,0,33552,-257,0,-11500,,,,,,,,,,,,,
16,46672,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46673,902,PDO3,8,0,,,,,,,,,0,0,3072,16632,0,,,,
16,46674,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46685,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46686,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46688,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46690,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46692,390,PDO1,8,0,33552,-257,0,-12012,,,,,,,,,,,,,
16,46692,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46692,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46693,902,PDO3,8,0,,,,,,,,,0,0,3584,16632,0,,,,
16,46693,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46694,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46695,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46696,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46704,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46706,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46713,390,PDO1,8,0,33552,-257,0,-11500,,,,,,,,,,,,,
16,46713,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
16,46713,902,PDO3,8,0,,,,,,,,,0,0,3840,16632,0,,,,
16,46713,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46714,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46714,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46715,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46716,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46723,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46724,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46732,390,PDO1,8,0,33552,-513,0,-11500,,,,,,,,,,,,,
16,46732,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46733,902,PDO3,8,0,,,,,,,,,0,0,5632,16632,0,,,,
16,46734,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46752,390,PDO1,8,0,33552,-257,0,-11500,,,,,,,,,,,,,
16,46753,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46753,902,PDO3,8,0,,,,,,,,,0,0,3840,16632,0,,,,
16,46754,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46773,390,PDO1,8,0,33552,0,0,-12012,,,,,,,,,,,,,
16,46773,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46773,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
16,46774,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46793,390,PDO1,8,0,33552,0,0,-11500,,,,,,,,,,,,,
16,46793,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
16,46794,902,PDO3,8,0,,,,,,,,,0,0,4608,16632,0,,,,
16,46794,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46813,390,PDO1,8,0,33552,1024,0,-11500,,,,,,,,,,,,,
16,46814,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46814,902,PDO3,8,0,,,,,,,,,0,0,512,16632,0,,,,
16,46815,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46816,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46817,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46826,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46827,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46834,390,PDO1,8,0,33552,768,0,-12012,,,,,,,,,,,,,
16,46834,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46834,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
16,46835,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46836,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46837,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46846,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46847,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46854,390,PDO1,8,0,33552,256,0,-11500,,,,,,,,,,,,,
16,46854,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,46854,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
16,46855,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46856,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46857,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46866,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46868,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46871,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46872,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46872,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46874,390,PDO1,8,0,33552,-257,0,-11500,,,,,,,,,,,,,
16,46874,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,46875,902,PDO3,8,0,,,,,,,,,0,0,6400,16632,0,,,,
16,46875,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46876,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46877,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46878,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46887,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46888,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46894,390,PDO1,8,0,33552,-1,0,-12012,,,,,,,,,,,,,
16,46894,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,46895,902,PDO3,8,0,,,,,,,,,0,0,2816,16632,0,,,,
16,46896,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46897,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46898,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46907,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46908,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46914,390,PDO1,8,0,33552,256,0,-12012,,,,,,,,,,,,,
16,46915,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46915,902,PDO3,8,0,,,,,,,,,0,0,6656,16632,0,,,,
16,46916,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46920,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46921,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46928,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46929,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46935,390,PDO1,8,0,33552,-257,0,-12012,,,,,,,,,,,,,
16,46935,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,46936,902,PDO3,8,0,,,,,,,,,0,0,6400,16632,0,,,,
16,46937,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46938,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46939,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46948,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46949,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46954,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46955,390,PDO1,8,0,33552,0,0,-12012,,,,,,,,,,,,,
16,46956,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
16,46956,902,PDO3,8,0,,,,,,,,,0,0,1536,16632,0,,,,
16,46956,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46957,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46958,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46959,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46960,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46961,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46962,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46963,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46964,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46965,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46966,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46967,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46976,390,PDO1,8,0,33552,768,0,-12012,,,,,,,,,,,,,
16,46976,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,46976,902,PDO3,8,0,,,,,,,,,0,0,2048,16632,0,,,,
16,46976,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46977,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46977,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46986,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46987,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46996,390,PDO1,8,0,33552,0,0,-12012,,,,,,,,,,,,,
16,46996,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,46996,902,PDO3,8,0,,,,,,,,,0,0,3328,16632,0,,,,
16,46996,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,46997,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,46998,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47006,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47008,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47016,390,PDO1,8,0,33552,-513,0,-11500,,,,,,,,,,,,,
16,47016,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47016,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47017,902,PDO3,8,0,,,,,,,,,0,0,7936,16632,0,,,,
16,47017,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47018,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47026,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47028,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47029,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47030,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47031,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47032,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47033,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47034,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47035,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47037,390,PDO1,8,0,33552,256,0,-12012,,,,,,,,,,,,,
16,47037,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
16,47038,902,PDO3,8,0,,,,,,,,,0,0,4608,16632,0,,,,
16,47038,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47038,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47039,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47041,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47042,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47043,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47053,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47055,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47057,390,PDO1,8,0,33552,0,0,-12012,,,,,,,,,,,,,
16,47058,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47058,902,PDO3,8,0,,,,,,,,,0,0,2560,16632,0,,,,
16,47059,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47062,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47063,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47072,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47073,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47077,390,PDO1,8,0,33552,1024,0,-12012,,,,,,,,,,,,,
16,47078,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,47078,902,PDO3,8,0,,,,,,,,,0,0,1280,16632,0,,,,
16,47079,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47082,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47083,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47098,390,PDO1,8,0,33552,768,0,-12012,,,,,,,,,,,,,
16,47098,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47098,902,PDO3,8,0,,,,,,,,,0,0,2560,16632,0,,,,
16,47100,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47118,390,PDO1,8,0,33552,256,0,-12012,,,,,,,,,,,,,
16,47118,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,47118,902,PDO3,8,0,,,,,,,,,0,0,5376,16632,0,,,,
16,47120,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47137,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47138,390,PDO1,8,0,33552,0,0,-12012,,,,,,,,,,,,,
16,47138,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47138,902,PDO3,8,0,,,,,,,,,0,0,7168,16632,0,,,,
16,47139,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47140,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47146,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47148,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47149,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47150,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47157,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47158,390,PDO1,8,0,33552,0,0,-12012,,,,,,,,,,,,,
16,47159,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
16,47159,902,PDO3,8,0,,,,,,,,,0,0,4864,16632,0,,,,
16,47160,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47160,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47167,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47168,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47178,390,PDO1,8,0,33552,-513,0,-11500,,,,,,,,,,,,,
16,47178,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
16,47179,902,PDO3,8,0,,,,,,,,,0,0,4352,16632,0,,,,
16,47181,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47198,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47199,390,PDO1,8,0,33552,0,0,-12012,,,,,,,,,,,,,
16,47199,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47199,902,PDO3,8,0,,,,,,,,,0,0,2816,16632,0,,,,
16,47201,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47201,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47202,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47203,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47210,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47211,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47211,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47213,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47218,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47219,390,PDO1,8,0,33552,-513,0,-12012,,,,,,,,,,,,,
16,47219,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47220,902,PDO3,8,0,,,,,,,,,0,0,6400,16632,0,,,,
16,47221,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47221,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47228,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47229,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47230,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47231,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47239,390,PDO1,8,0,33552,768,0,-12012,,,,,,,,,,,,,
16,47240,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47240,902,PDO3,8,0,,,,,,,,,0,0,5120,16632,0,,,,
16,47240,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47241,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47241,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47260,390,PDO1,8,0,33552,768,0,-12012,,,,,,,,,,,,,
16,47260,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47261,902,PDO3,8,0,,,,,,,,,0,0,4352,16632,0,,,,
16,47261,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47280,390,PDO1,8,0,33552,0,0,-12012,,,,,,,,,,,,,
16,47280,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47280,902,PDO3,8,0,,,,,,,,,0,0,6144,16632,0,,,,
16,47282,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47300,390,PDO1,8,0,33552,-1,0,-12012,,,,,,,,,,,,,
16,47301,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
16,47301,902,PDO3,8,0,,,,,,,,,0,0,4352,16632,0,,,,
16,47301,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47320,390,PDO1,8,0,33552,-257,0,-12012,,,,,,,,,,,,,
16,47320,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
16,47321,902,PDO3,8,0,,,,,,,,,0,0,5376,16632,0,,,,
16,47321,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47333,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47334,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47342,390,PDO1,8,0,33552,-1,0,-12012,,,,,,,,,,,,,
16,47342,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
16,47342,902,PDO3,8,0,,,,,,,,,0,0,2304,16632,0,,,,
16,47342,1158,PDO4,8,0,,,,,,,,,,,,,,1280,0,0,0
16,47343,1542,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
16,47344,1414,Unknown PDO,8,0,,,,,,,,,,,,,,,,,
